8.035,8.59,7.425,7.305,8.01,8.47,7.475,5.51,8.23,7.595,8.105,8.23,4.37,8.57,5.34,5.655,8.545,7.575,7.575,7.5,8.155,8.205,8.035,6.82,8.105,8.59,8.205,8.085,7.595,7.84,7.915,8.01,8.275,8.445,8.76,7.935,8.47,8.4,8.47,8.105,7.62,8.545,7.595,7.89,8.085,8.035,8.47,8.18,7.935,4.125,8.47,7.96,8.59,8.375,8.545,8.155,6.31,7.72,7.67,7.985,8.42,8.375,7.84,8.445,8.52,7.96,7.62,8.18,8.64,8.445,8.715,8.06,8.495,8.495,8.445,8.42,8.3,7.96,8.445,7.985,8.4,8.3,8.545,8.445,8.275,8.25,8.495,8.4,8.52,8.06,7.595,8.06,8.105,8.105,7.67,8.715,8.035,8.74,8.59,7.45
6.165,2.475,3.42,3.59,0.605,7.96,1.165,0.655,5.995,6.455,3.59,8.105,6.02,8.59,4.49,1.65,6.845,4.755,5.46,6.625,7.355,9.1,7.33,1.24,7.45,7.79,8.69,9.03,5.68,7.745,7.765,8.955,3.47,5.05,9.54,6.94,0.825,6.41,9.03,4.71,3.42,9.32,5.995,5.195,7.425,8.64,6.625,7.84,8.715,9.465,6.555,9.295,9.465,9.32,6.77,7.84,1.26,0.63,5.56,6.09,6.24,8.01,8.155,5.775,6.845,9.03,6.09,9.32,8.98,6.26,7.255,8.91,5.485,2.67,1.07,6.53,6.385,8.035,8.885,6.43,8.885,6.53,1.455,6.895,8.4,6.215,7.21,8.105,4.805,5.46,7.815,0.73,7.255,6.725,5.92,8.52,6.045,6.455,3.06,7.33
0.0,0.0,0.0,0.0,7.79,5.655,2.04,1.53,0.0,7.55,7.79,7.915,5.56,7.745,2.085,1.115,6.14,4.755,5.945,3.615,7.5,7.72,0.0,0.0,7.55,7.135,7.33,7.935,7.11,0.0,7.745,7.04,0.0,7.28,6.87,6.24,0.0,4.54,7.935,0.0,0.0,7.72,0.0,0.0,7.96,5.68,7.255,5.535,6.215,7.21,5.435,7.575,6.385,7.235,6.965,7.985,2.235,0.0,0.0,0.0,7.305,5.39,0.0,0.0,7.575,7.085,0.0,6.77,6.75,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.73,0.0,7.38,4.515,0.0,0.0,0.0,5.995,5.17,0.0,5.095,6.48,3.74,7.72,5.535,2.33,7.745,7.62,0.0,0.0,0.0,6.625,7.5,6.915,7.355,4.635,7.135,7.16,0.0,6.41,7.815,7.525,0.0,8.715,7.16,6.675,3.74,7.67,0.0,0.0,4.925,7.55,5.12,6.625,7.765,3.91,0.0,4.755,6.455,6.7,0.0,7.11,0.0,0.0,0.0,7.45,5.8,5.095,0.0,0.0,6.65,5.17,0.0,6.505,6.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41,0.0,0.0,0.0,6.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.415,0.0,1.07,3.205,0.0,0.0,0.0,0.0,0.46,0.0,2.015,1.26,1.285,1.385,6.385,3.275,3.69,0.0,0.0,0.0,0.0,1.115,0.68,3.495,7.765,0.0,4.345,6.14,0.0,0.0,3.01,3.375,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,3.205,0.0,4.515,6.6,1.48,0.0,0.0,5.435,3.81,0.0,4.15,1.385,0.0,0.0,0.0,3.74,5.485,0.0,0.0,3.325,3.81,1.625,6.58,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.22,0.0,0.0,0.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.995,2.645,8.275,5.12,3.59,7.525,5.8,5.945,5.97,6.36,6.7,6.115,1.43,7.33,2.67,2.695,8.665,4.635,7.33,6.165,6.625,5.05,5.945,4.635,5.535,5.875,7.745,6.215,9.44,5.97,6.6,8.4,1.625,8.76,5.705,7.865,5.655,6.77,6.385,5.17,5.56,6.285,3.81,4.685,8.57,7.065,5.705,7.185,8.23,8.545,5.97,6.24,6.335,7.595,6.165,7.405,5.775,4.71,6.19,3.375,7.015,6.87,5.63,2.305,6.36,8.91,6.965,5.875,6.48,7.45,4.585,7.33,6.455,4.37,6.65,9.03,9.15,6.795,6.795,6.7,7.015,7.21,7.235,7.45,6.82,6.505,5.945,5.97,7.425,5.8,6.48,5.68,6.335,6.165,5.315,6.285,6.385,6.6,7.185,8.155
0.0,0.0,0.0,0.0,6.845,0.0,9.25,9.27,0.0,8.665,8.13,0.0,4.225,7.935,8.375,7.085,6.19,5.56,8.3,0.585,6.26,0.0,0.0,0.0,0.0,1.07,9.125,0.315,1.675,0.0,5.63,6.53,0.0,0.0,7.16,0.775,0.0,8.715,5.825,8.785,0.0,1.31,0.0,0.0,9.125,0.85,0.0,0.34,1.75,6.07,0.0,0.0,0.29,0.585,0.0,9.1,0.0,0.0,0.0,0.0,0.265,0.46,0.0,0.0,0.245,3.3,0.73,0.56,0.56,0.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.7,5.0,5.025,2.915,1.36,4.855,8.57,7.45,7.21,5.63,5.92,6.14,4.88,3.57,7.235,6.285,6.6,3.715,3.885,2.085,7.935,6.895,6.82,5.22,3.4,7.765,8.085,4.975,8.275,5.315,8.23,7.015,2.62,5.075,8.42,8.615,2.865,6.215,5.705,4.975,8.325,8.155,4.83,6.915,5.0,5.145,6.09,8.35,7.38,8.35,3.23,2.595,5.825,8.64,8.52,5.8,6.94,6.115,6.725,2.89,4.66,5.0,5.92,7.04,7.5,7.985,6.65,8.47,8.47,4.635,6.41,3.665,3.155,4.88,6.045,7.065,6.115,5.415,5.145,1.07,1.26,5.12,5.73,6.845,6.845,7.33,6.725,5.435,6.965,7.38,6.19,4.08,7.28,7.255,3.18,3.52,6.505,1.41,4.95,1.915
0.0,0.0,0.0,0.0,6.77,0.0,0.655,5.025,0.0,0.0,0.0,0.0,5.025,0.0,7.475,6.82,4.975,4.805,5.46,9.225,5.46,0.0,0.0,0.0,0.0,0.0,4.395,5.365,5.12,0.0,0.0,8.23,0.0,0.0,7.89,5.095,0.0,5.85,5.22,5.22,0.0,5.39,0.0,0.0,5.22,0.0,5.34,5.34,5.29,5.195,0.0,0.0,5.365,5.945,0.0,5.29,0.0,0.0,4.805,0.0,5.22,5.485,6.14,0.0,5.22,4.925,0.0,5.12,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.085,0.0,0.0,0.0,0.775,0.0,5.315,0.0,0.0
0.0,0.0,0.0,0.0,0.655,0.0,5.245,5.075,0.0,0.0,0.0,0.0,0.46,8.155,1.65,0.73,6.41,4.88,6.7,6.455,7.405,0.0,0.0,0.0,0.0,8.52,8.18,9.08,8.18,0.0,7.84,9.295,0.0,0.0,9.27,7.04,0.0,9.37,0.0,0.0,0.0,8.955,0.0,0.0,0.0,9.27,6.335,8.205,9.515,8.445,0.0,0.0,4.88,9.1,0.0,7.11,0.0,0.0,0.0,0.0,9.415,8.445,0.0,0.0,9.415,7.765,0.0,8.085,9.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,6.19,0.0
9.585,7.405,7.355,7.235,4.295,6.19,3.57,1.505,3.545,6.82,6.335,7.355,0.315,7.79,0.56,2.45,2.305,2.405,5.34,4.66,9.08,7.67,4.855,7.645,7.695,6.14,6.77,4.055,5.605,7.55,8.42,9.005,9.295,7.11,9.225,7.185,6.41,7.33,7.475,7.815,8.495,6.6,7.84,2.595,0.29,2.595,7.72,3.69,5.85,2.645,8.155,6.87,4.805,8.01,5.995,7.645,2.765,0.75,6.31,8.01,9.585,7.04,7.28,2.935,8.035,2.425,4.805,4.925,8.615,6.625,7.255,4.03,7.79,6.07,3.955,9.49,9.345,7.595,3.205,7.33,0.245,7.765,9.005,8.885,7.96,7.96,8.69,7.28,9.54,5.995,7.815,4.66,7.72,5.245,2.065,1.725,5.29,7.235,7.745,2.255
7.96,5.605,8.785,3.885,5.97,9.37,2.745,3.085,7.595,5.29,8.91,8.52,5.8,8.205,8.57,6.53,7.575,1.19,6.675,0.17,7.5,7.425,6.7,4.27,6.335,7.015,8.785,7.985,8.155,8.13,7.575,9.37,9.055,6.6,9.25,8.42,4.66,9.25,7.305,5.97,9.49,7.55,4.225,4.735,7.28,8.085,8.86,9.49,8.01,8.885,7.405,5.945,7.475,8.13,4.345,9.44,1.045,9.2,5.415,3.085,9.565,8.13,5.995,6.455,9.125,7.915,5.34,8.105,7.84,5.415,0.0,0.0,0.0,0.0,0.0,3.81,0.0,9.44,4.88,4.88,8.275,9.54,9.415,9.345,9.54,7.96,9.37,9.055,8.01,7.5,7.5,7.96,8.155,4.925,8.615,8.25,8.035,1.24,7.28,5.485
1.24,0.92,5.73,4.44,1.7,8.98,1.385,7.935,4.585,1.675,1.65,5.68,1.165,4.32,1.99,4.66,8.445,7.765,9.005,8.205,8.81,8.25,2.33,8.18,4.395,4.685,8.715,5.29,4.515,1.82,3.445,5.535,2.135,8.01,8.74,8.01,1.7,2.765,7.935,1.505,7.595,7.96,0.775,1.795,1.31,1.895,8.375,1.215,4.905,8.155,4.125,1.24,8.375,8.01,0.945,5.92,1.285,1.6,4.295,1.43,3.98,8.47,3.665,1.58,8.59,8.885,4.54,8.18,7.815,5.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59,0.0,0.0,0.0,8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.8,0.0,5.34,5.9,0.0,0.0,3.18,6.65,1.285,0.0,5.92,2.96,4.71,4.515,4.515,2.985,6.215,0.0,0.0,0.0,0.0,5.825,6.36,0.0,6.43,0.0,4.295,4.415,0.0,0.0,9.2,4.25,0.0,0.0,2.72,0.0,0.0,4.49,0.0,0.0,0.0,0.415,0.0,8.325,3.035,5.535,0.0,0.0,8.57,4.71,0.0,6.26,0.0,0.0,0.0,0.0,7.695,6.895,0.0,0.0,4.925,9.15,0.0,7.915,3.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.405,1.6,7.915,0.97,5.315,7.745,2.38,3.52,1.045,7.085,8.615,3.69,3.3,7.04,5.485,4.54,5.12,6.675,3.665,5.265,7.065,7.21,6.215,1.675,1.99,5.245,8.545,3.76,6.65,5.825,5.365,6.58,5.34,1.75,3.835,7.525,0.705,7.62,1.82,8.085,4.66,6.7,1.65,1.65,6.455,5.995,8.13,7.525,7.28,3.47,5.9,6.77,7.915,7.79,1.725,4.585,4.515,0.97,1.65,6.455,3.23,5.9,4.805,0.92,1.41,7.085,6.07,7.38,6.87,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83,0.0,0.0,0.0,0.0,0.0,0.0,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.22,3.59,7.16,0.705,8.105,6.48,8.18,4.635,2.525,3.81,5.46,6.75,7.28,6.82,2.185,0.05,0.095,2.84,1.36,5.63,7.79,7.38,0.92,7.355,4.345,7.985,6.14,6.87,9.66,5.775,8.74,0.025,2.89,5.8,8.91,6.07,3.64,6.965,5.29,7.62,3.155,4.88,1.65,0.75,4.25,7.695,6.19,8.25,8.835,9.125,7.21,6.53,6.41,6.07,2.305,4.03,0.85,0.025,6.625,3.42,8.275,6.6,6.82,1.215,9.44,8.3,1.24,6.455,8.59,6.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07,0.0,0.0,0.0
8.52,7.67,1.045,0.265,0.73,6.31,8.35,5.655,9.03,7.745,9.03,6.07,0.29,1.045,5.22,0.97,0.22,8.785,6.41,7.595,0.705,2.645,0.29,8.01,0.195,5.63,8.52,8.52,0.585,7.5,7.5,9.44,0.265,1.31,8.445,7.745,9.1,8.35,1.14,4.855,4.88,0.365,8.86,8.085,8.01,6.99,4.37,8.69,3.835,8.91,0.46,1.725,1.99,8.59,8.35,1.965,0.265,0.265,8.59,0.875,9.03,8.615,7.765,8.35,0.365,8.955,8.35,7.575,0.535,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01,0.0,0.0,0.0,6.48,0.0,0.0,0.0,0.0,0.0,2.525,2.79,5.245,4.83
6.19,5.825,5.29,2.04,4.66,6.07,4.905,2.065,0.92,6.915,0.995,4.27,0.265,5.34,1.36,2.355,3.615,6.6,0.63,3.885,7.575,2.015,1.795,6.24,5.46,4.395,6.41,0.75,0.51,1.165,6.915,0.775,7.04,6.43,5.05,7.015,0.8,7.765,3.47,5.92,0.995,1.99,6.09,1.285,1.455,8.3,0.605,0.945,2.405,6.58,7.04,6.31,4.66,8.035,8.23,6.48,0.945,0.825,2.355,1.455,1.94,5.34,3.155,6.09,7.89,5.22,9.15,1.795,0.705,6.41,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53,0.0,0.0,0.0,0.0,0.0,0.0
5.585,5.585,0.0,0.0,4.32,0.0,4.465,5.145,0.0,0.0,5.75,5.75,5.945,5.73,5.195,3.74,5.245,4.54,5.365,5.0,6.045,0.0,5.39,0.0,5.195,0.0,6.115,0.0,5.9,0.0,5.0,4.465,0.0,4.735,5.75,5.92,0.0,5.75,5.0,0.0,5.68,5.75,0.0,0.0,5.05,0.0,5.75,5.63,5.46,5.46,0.0,0.0,4.925,4.415,0.0,4.855,0.0,0.0,0.0,0.0,5.51,5.68,5.485,0.0,5.875,5.535,0.0,5.75,5.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.225,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.565,1.58,3.52,2.065,0.0,0.0,6.24,5.655,2.21,5.05,3.69,1.82,4.71,2.815,5.775,1.36,6.845,0.0,0.0,0.0,0.0,5.485,6.94,2.475,5.435,0.0,6.02,6.555,0.0,4.95,5.68,6.455,0.0,5.05,0.995,0.0,0.0,5.68,0.0,0.0,3.275,5.825,4.685,5.655,5.68,7.79,0.0,5.63,6.845,5.97,3.01,6.675,0.0,5.63,0.0,0.0,5.535,5.265,0.0,0.0,6.6,7.405,0.0,5.705,6.335,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.205,7.67,0.0,0.0,7.595,0.0,1.19,6.87,0.0,6.77,0.0,0.0,3.035,0.0,1.94,3.91,6.6,4.44,3.545,7.72,7.89,7.815,7.815,0.0,0.0,0.0,6.335,0.0,5.63,0.0,7.745,7.935,0.0,0.0,7.575,6.915,0.0,7.745,0.0,7.575,6.65,0.0,0.0,0.0,0.0,5.51,0.0,7.815,7.745,3.445,0.0,0.0,7.935,0.0,0.0,7.695,0.0,0.0,0.0,7.45,0.0,7.595,0.0,0.0,0.0,7.765,0.0,6.675,7.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.36,7.985,6.24,3.155,0.365,0.51,3.835,6.725,0.365,3.25,1.41,0.8,5.05,1.625,8.93,2.695,1.65,0.435,2.67,0.39,4.225,6.165,5.415,9.005,0.245,0.585,6.965,0.245,9.03,0.705,4.175,6.65,8.81,0.75,4.175,4.395,8.885,4.225,4.225,5.535,2.985,2.96,3.155,3.035,8.105,0.585,2.96,6.915,6.555,9.415,0.22,0.655,5.535,8.105,6.285,8.93,5.245,0.655,4.37,6.335,0.705,0.8,0.605,6.625,7.745,4.225,2.745,0.51,4.27,1.455,0.365,5.535,0.68,5.705,4.08,0.945,0.535,0.8,0.265,0.56,0.415,0.415,6.31,0.17,0.365,0.34,4.37,9.44,5.145,0.485,0.605,0.63,5.34,0.485,7.89,0.585,6.215,4.515,4.005,2.72
0.0,8.885,0.0,0.0,6.895,9.66,3.93,5.145,0.0,9.295,7.935,8.715,1.53,9.415,1.58,1.795,3.91,2.015,6.6,6.82,3.76,9.005,8.835,0.0,9.055,9.685,7.72,8.085,5.39,0.0,2.985,6.7,0.0,5.68,5.56,6.31,0.0,5.51,9.295,9.415,5.825,5.245,0.0,0.0,5.8,5.39,9.175,6.6,7.135,6.99,8.615,9.08,7.595,9.635,9.295,6.58,0.0,0.0,0.0,6.555,9.055,6.725,6.165,0.0,7.765,7.595,0.0,2.915,9.465,9.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,0.0,6.77,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.51,5.0,5.435,6.725,7.67,8.105,6.115,4.465,7.04,5.995,6.53,6.965,4.005,5.095,2.84,4.88,5.73,3.715,5.73,6.14,7.595,8.4,5.56,4.905,7.815,8.955,9.055,7.745,9.1,5.46,8.35,8.47,2.96,7.815,8.105,8.495,3.01,6.6,7.425,4.295,6.58,8.74,7.065,4.88,4.125,7.745,8.76,8.93,9.635,9.1,7.28,7.135,9.27,9.61,6.895,5.825,4.855,2.235,7.745,3.18,8.665,8.81,8.18,6.895,9.565,8.085,2.89,8.3,9.515,7.62,0.0,0.0,0.0,0.0,6.75,8.205,0.0,5.05,7.935,7.015,6.675,2.79,2.765,6.915,6.795,2.865,8.25,3.545,8.205,1.915,4.395,8.835,8.275,2.11,5.245,3.06,4.49,3.64,2.67,7.475
6.285,5.92,2.16,1.31,3.665,5.705,2.015,2.695,9.25,9.44,5.195,1.26,0.22,6.14,2.5,1.115,2.28,8.205,4.805,3.4,2.765,1.965,3.375,2.04,1.87,1.115,2.915,1.335,5.29,1.7,2.62,8.715,1.87,6.87,5.85,0.535,1.36,7.72,1.53,2.38,1.31,3.155,0.39,1.14,1.675,1.115,5.68,3.59,5.51,5.17,0.56,1.75,8.035,5.315,1.87,4.49,1.505,1.335,1.09,2.815,3.35,5.73,3.59,3.105,3.205,2.38,1.26,5.56,4.71,2.135,0.0,4.585,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.36,0.435,1.115,1.115,1.09,4.975,4.975,2.84,5.0,5.605,1.07,5.05,7.04,4.395,4.88,1.24,1.24,1.53,1.215,1.07,1.045
6.58,3.3,5.39,5.34,7.575,7.55,3.205,8.25,6.53,6.36,7.5,5.945,5.995,4.755,4.055,1.795,6.335,4.855,6.555,3.375,7.745,6.31,7.425,5.56,6.045,4.635,8.98,8.25,8.57,5.585,7.21,9.225,3.59,5.17,7.67,4.585,3.445,5.245,6.14,8.18,1.455,6.115,5.63,7.21,6.36,4.83,5.315,7.16,8.69,7.065,6.115,6.99,8.91,3.275,8.375,4.27,4.055,1.115,3.91,4.08,5.97,9.005,4.805,5.705,5.365,8.13,6.675,4.735,8.205,4.95,7.21,7.67,7.235,5.12,3.74,6.915,7.915,6.82,3.69,8.615,7.745,2.55,5.63,8.275,8.035,6.31,5.705,5.85,1.65,6.48,6.24,8.13,7.865,7.405,5.22,5.435,8.35,5.56,5.705,8.74
6.335,1.725,5.655,4.395,5.63,7.065,7.525,6.07,8.57,6.7,8.59,6.505,3.615,6.26,4.03,7.695,5.46,5.485,6.335,6.7,3.93,6.07,7.45,8.885,4.465,6.07,4.055,6.625,6.82,6.505,3.06,6.87,4.25,6.31,4.685,6.845,6.99,6.505,6.75,5.46,4.54,7.915,7.38,2.595,4.735,6.115,7.33,6.6,4.565,6.625,2.425,4.03,7.595,6.24,8.445,6.045,8.98,6.795,5.435,7.16,7.865,8.105,6.215,6.94,7.04,8.59,6.965,6.895,5.34,5.73,9.345,8.035,7.96,8.275,5.9,7.985,7.915,8.275,8.81,6.895,7.985,8.06,7.355,6.65,6.455,8.785,6.285,8.64,9.125,8.69,9.055,7.16,9.1,8.835,7.67,7.745,8.835,4.905,7.475,4.515
8.91,6.41,2.015,1.36,6.31,9.27,5.945,5.63,6.215,6.75,8.93,5.73,7.62,9.49,5.705,0.315,3.665,2.865,6.07,3.4,9.27,8.98,3.93,2.575,4.83,7.085,7.575,8.835,9.345,3.52,6.965,9.345,1.94,5.39,9.32,9.345,8.445,4.54,5.095,6.725,5.945,5.535,5.245,3.01,8.035,7.45,3.445,7.255,9.49,9.2,2.355,3.76,9.225,9.225,4.055,8.085,0.51,0.825,2.935,6.48,7.185,7.38,4.735,7.575,8.74,9.055,6.82,8.57,9.225,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.375,0.0,0.0,0.0,0.0,0.0,3.035,3.42,3.69
6.165,0.92,0.34,7.79,6.19,4.345,5.0,5.025,1.43,2.67,6.77,6.24,2.67,9.03,3.18,3.93,2.355,6.505,8.23,7.305,9.005,9.345,0.56,3.275,9.25,6.965,7.33,4.32,6.845,6.77,6.26,5.73,4.2,7.745,7.28,5.56,5.435,6.94,6.26,4.465,8.98,8.955,1.43,0.34,2.915,8.93,6.915,5.775,8.785,8.3,8.69,8.98,7.015,6.58,5.095,8.69,0.365,5.39,5.0,0.68,6.675,3.105,6.795,5.56,7.96,6.82,0.195,7.16,8.085,0.56,0.655,8.835,2.815,0.56,5.8,7.79,0.415,5.68,0.265,8.69,7.915,0.9,9.08,0.415,9.295,0.825,7.915,4.25,7.84,0.68,7.745,3.085,7.5,1.965,2.815,3.325,5.8,9.125,0.63,6.77
6.48,5.63,6.625,7.015,6.675,6.31,5.51,3.885,4.83,4.975,6.915,6.555,4.975,7.235,5.875,2.815,4.905,2.38,4.975,6.87,7.67,3.86,6.36,3.955,5.945,6.02,6.965,6.115,8.35,6.7,5.775,7.67,6.165,6.77,7.72,7.28,6.48,6.87,5.12,5.73,6.48,6.65,3.81,4.975,6.87,6.58,6.215,6.555,6.845,7.695,6.725,8.325,6.845,7.72,5.51,6.6,3.35,3.47,5.68,6.19,6.19,6.675,5.39,5.585,6.455,5.34,5.68,6.77,6.65,5.605,4.44,6.09,6.7,3.64,5.825,6.19,6.14,5.705,5.9,4.855,8.52,6.19,8.57,6.795,5.995,5.705,6.07,4.88,7.985,6.335,6.24,5.095,5.775,4.03,4.83,6.65,6.48,5.995,5.12,6.335
0.0,0.0,0.0,0.0,5.365,0.0,0.775,0.56,0.0,0.0,0.0,0.0,0.68,0.0,1.31,5.73,0.535,8.545,8.955,0.73,9.15,0.0,0.0,0.0,0.0,0.0,5.875,0.0,4.49,0.0,9.44,7.55,0.0,0.0,8.615,7.45,0.0,1.41,4.635,0.0,0.0,4.855,0.0,0.0,0.0,0.0,4.755,4.78,1.65,8.01,7.55,0.0,9.125,6.845,0.0,0.0,0.0,0.0,9.345,0.0,7.865,7.935,0.0,0.0,6.675,7.5,0.0,9.49,7.425,4.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.115,5.39,1.36,0.0,4.95,3.495,6.75,1.43,0.0,5.315,4.005,4.925,3.445,7.28,0.995,1.455,2.135,3.18,5.315,4.03,5.9,4.905,1.915,0.0,5.75,7.865,5.97,1.965,5.875,1.07,6.045,5.435,0.0,6.795,5.75,6.36,0.0,6.115,6.14,1.555,1.335,7.305,0.0,0.0,5.075,5.56,3.93,4.88,5.415,6.82,1.53,6.19,8.3,7.55,3.885,5.0,3.4,0.0,1.795,0.995,5.68,4.1,0.39,0.46,6.82,5.585,2.21,5.435,2.695,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.355,0.0,7.33,2.865,0.0,0.0,0.0,3.25,4.49,4.635,3.42,1.31,3.445,4.08,5.775,1.87,8.375,0.0,0.0,0.0,5.435,6.24,7.11,9.005,7.55,0.0,7.04,9.175,0.0,0.0,7.235,6.99,0.0,4.71,7.865,6.725,0.0,6.7,0.0,0.0,0.0,5.945,5.365,7.645,7.595,7.695,0.0,0.0,8.155,7.84,0.0,6.14,0.0,0.0,0.0,0.0,6.87,7.015,0.0,0.0,6.14,8.615,0.0,8.25,7.89,4.565,0.0,7.55,0.0,0.0,0.415,0.0,0.0,0.0,0.0,0.0,0.0,7.595,0.0,0.0,0.0,6.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.84,8.275,7.21,6.845,5.995,7.915,4.88,2.255,6.75,8.93,7.065,7.475,2.475,7.38,2.5,4.32,1.455,5.435,5.0,4.88,8.86,8.085,6.725,4.175,7.96,8.325,8.06,5.655,7.355,5.535,8.18,6.43,5.095,7.04,8.3,7.015,5.825,6.6,8.105,5.92,7.33,7.425,4.925,1.53,7.45,8.06,6.48,5.365,7.475,7.765,6.285,5.485,8.785,7.425,7.575,6.6,2.33,3.615,5.365,7.21,8.01,7.185,6.09,3.035,8.545,8.615,4.565,5.415,7.38,7.915,7.55,8.23,8.445,6.555,7.28,6.77,5.75,7.915,4.005,8.445,6.505,6.19,8.4,6.675,6.625,5.415,7.5,6.53,8.25,5.29,7.815,7.695,9.175,7.55,6.26,5.46,4.735,8.035,7.62,8.25
7.45,7.305,6.335,6.87,7.185,9.15,7.935,1.285,6.895,6.455,6.87,8.715,8.325,8.91,7.33,5.8,9.175,2.04,6.625,5.995,8.665,6.965,8.785,6.165,9.005,8.105,8.98,8.76,2.915,8.76,8.74,8.665,6.02,8.76,5.145,5.92,7.96,6.26,8.665,6.795,8.275,8.615,7.11,5.605,8.085,6.82,8.785,8.785,8.76,8.98,6.31,9.005,8.52,4.44,6.53,5.535,6.895,8.445,9.005,5.585,8.57,9.03,8.785,4.25,8.665,8.93,7.745,8.615,8.57,7.62,8.955,6.625,8.715,8.035,8.59,9.2,9.295,9.27,9.295,9.37,9.27,9.415,8.615,8.375,9.08,9.32,9.32,8.91,9.08,9.125,9.25,9.03,9.27,9.225,9.2,9.295,9.1,9.295,7.21,7.985
